,season,name,games_played,rank,field_goal_percentage,free_throw_percentage,opp_field_goal_percentage,opp_free_throw_percentage,opp_three_point_field_goal_percentage,opp_two_point_field_goal_percentage,three_point_field_goal_percentage,two_point_field_goal_percentage,assists,blocks,defensive_rebounds,field_goal_attempts,field_goals,free_throw_attempts,free_throws,minutes_played,offensive_rebounds,opp_assists,opp_blocks,opp_defensive_rebounds,opp_field_goal_attempts,opp_field_goals,opp_free_throw_attempts,opp_free_throws,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_three_point_field_goal_attempts,opp_three_point_field_goals,opp_total_rebounds,opp_turnovers,opp_two_point_field_goal_attempts,opp_two_point_field_goals,personal_fouls,points,steals,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers,two_point_field_goal_attempts,two_point_field_goals,Champion,Probs
180,1997.0,Boston Celtics,82.0,5.0,0.44,0.75,0.503,0.72,0.365,0.537,0.35100000000000003,0.461,21.853658536585368,3.841463414634146,26.682926829268293,84.96341463414635,37.390243902439025,26.817073170731707,20.109756097560975,242.7439024390244,13.353658536585366,25.975609756097562,6.7926829268292686,32.048780487804876,81.65853658536585,41.03658536585366,27.524390243902438,19.829268292682926,12.25609756097561,22.28048780487805,107.91463414634147,8.78048780487805,16.475609756097562,6.012195121951219,44.30487804878049,17.634146341463413,65.1829268292683,35.02439024390244,23.353658536585368,100.58536585365853,9.878048780487806,16.23170731707317,5.695121951219512,40.03658536585366,16.365853658536587,68.73170731707317,31.695121951219512,0.0,0.09
181,2014.0,Miami Heat,82.0,12.0,0.501,0.76,0.457,0.75,0.36200000000000004,0.49700000000000005,0.364,0.5579999999999999,22.524390243902438,4.475609756097561,29.23170731707317,76.48780487804878,38.31707317073171,22.975609756097562,17.451219512195124,242.4390243902439,7.646341463414634,21.353658536585368,3.1219512195121952,29.51219512195122,78.96341463414635,36.109756097560975,22.341463414634145,16.75609756097561,10.804878048780488,20.426829268292682,97.4390243902439,8.134146341463415,23.378048780487806,8.463414634146341,40.31707317073171,16.695121951219512,55.58536585365854,27.646341463414632,19.463414634146343,102.1951219512195,8.926829268292684,22.304878048780488,8.109756097560975,36.8780487804878,14.78048780487805,54.18292682926829,30.20731707317073,0.0,0.59
182,1981.0,Phoenix Suns,82.0,7.0,0.49,0.745,0.466,0.7390000000000001,0.33,0.47,0.217,0.496,26.890243902439025,5.073170731707317,30.365853658536587,89.34146341463415,43.74390243902439,29.634146341463413,22.073170731707318,240.91463414634146,15.048780487804878,24.024390243902438,4.890243902439025,27.853658536585368,88.0609756097561,41.073170731707314,29.0609756097561,21.48780487804878,14.146341463414634,25.804878048780488,104.47560975609755,11.121951219512194,2.548780487804878,0.8414634146341463,42.0,21.365853658536587,85.51219512195122,40.23170731707317,24.341463414634145,109.98780487804878,10.682926829268293,1.9634146341463414,0.4268292682926829,45.41463414634146,21.134146341463413,87.3780487804878,43.31707317073171,0.0,0.58
183,1997.0,Washington Bullets,82.0,10.0,0.48,0.7070000000000001,0.45399999999999996,0.7490000000000001,0.371,0.474,0.331,0.507,23.426829268292682,4.902439024390244,29.51219512195122,81.4390243902439,39.1219512195122,24.134146341463413,17.073170731707318,242.1341463414634,12.317073170731707,20.378048780487806,4.073170731707317,28.48780487804878,80.9390243902439,36.71951219512195,24.4390243902439,18.29268292682927,12.463414634146341,21.573170731707318,97.73170731707317,8.109756097560975,16.182926829268293,6.0,40.951219512195124,16.536585365853657,64.7560975609756,30.71951219512195,22.134146341463413,99.35365853658537,8.682926829268293,12.207317073170731,4.036585365853658,41.829268292682926,15.71951219512195,69.23170731707317,35.08536585365854,0.0,0.59
184,2014.0,Atlanta Hawks,82.0,15.0,0.45799999999999996,0.7809999999999999,0.462,0.748,0.365,0.49700000000000005,0.363,0.502,24.890243902439025,3.975609756097561,31.28048780487805,81.5609756097561,37.329268292682926,21.73170731707317,16.975609756097562,241.82926829268294,8.695121951219512,23.182926829268293,4.317073170731708,32.78048780487805,83.45121951219512,38.573170731707314,21.865853658536587,16.353658536585368,10.75609756097561,20.036585365853657,101.47560975609755,8.195121951219512,21.865853658536587,7.975609756097561,43.53658536585366,15.207317073170731,61.58536585365854,30.597560975609756,19.23170731707317,101.0,8.292682926829269,25.804878048780488,9.365853658536585,39.97560975609756,15.25609756097561,55.75609756097561,27.963414634146343,0.0,0.27
185,1995.0,Utah Jazz,82.0,5.0,0.512,0.7809999999999999,0.45299999999999996,0.741,0.382,0.474,0.376,0.531,27.51219512195122,4.780487804878049,29.414634146341463,77.3048780487805,39.548780487804876,30.28048780487805,23.646341463414632,241.21951219512195,10.658536585365853,20.890243902439025,5.2317073170731705,25.914634146341463,76.60975609756098,34.69512195121951,30.20731707317073,22.378048780487806,11.182926829268293,25.036585365853657,98.42682926829268,7.902439024390244,17.451219512195124,6.658536585365853,37.09756097560975,16.5,59.15853658536585,28.036585365853657,24.9390243902439,106.41463414634147,9.24390243902439,9.768292682926829,3.6707317073170733,40.073170731707314,15.71951219512195,67.53658536585365,35.8780487804878,0.0,0.49
186,2021.0,Sacramento Kings,72.0,11.0,0.48100000000000004,0.745,0.488,0.787,0.38,0.5489999999999999,0.364,0.551,25.5,4.972222222222222,32.041666666666664,88.63888888888889,42.59722222222222,22.01388888888889,16.40277777777778,240.34722222222223,9.36111111111111,25.319444444444443,4.666666666666667,34.56944444444444,89.41666666666667,43.59722222222222,22.65277777777778,17.819444444444443,10.652777777777779,18.72222222222222,117.41666666666667,7.569444444444445,32.625,12.402777777777779,45.22222222222222,13.722222222222221,56.791666666666664,31.194444444444443,19.444444444444443,113.73611111111111,7.541666666666667,33.333333333333336,12.13888888888889,41.40277777777778,13.375,55.30555555555556,30.458333333333332,0.0,0.54
187,2008.0,Sacramento Kings,82.0,8.0,0.46399999999999997,0.7979999999999999,0.466,0.753,0.373,0.495,0.373,0.488,19.109756097560975,4.073170731707317,29.951219512195124,79.97560975609755,37.109756097560975,27.70731707317073,22.097560975609756,241.82926829268294,10.109756097560975,22.902439024390244,5.512195121951219,30.0609756097561,82.09756097560975,38.25609756097561,27.890243902439025,21.0,11.829268292682928,23.073170731707318,104.79268292682927,8.060975609756097,19.51219512195122,7.280487804878049,41.890243902439025,15.24390243902439,62.58536585365854,30.975609756097562,22.426829268292682,102.53658536585365,7.939024390243903,16.670731707317074,6.219512195121951,40.0609756097561,16.0609756097561,63.30487804878049,30.890243902439025,0.0,0.12
188,2009.0,Oklahoma City Thunder,82.0,24.0,0.447,0.7859999999999999,0.475,0.7609999999999999,0.364,0.505,0.34600000000000003,0.46299999999999997,20.28048780487805,4.524390243902439,30.451219512195124,81.90243902439025,36.573170731707314,25.23170731707317,19.829268292682926,241.52439024390245,12.182926829268293,21.573170731707318,4.963414634146342,30.4390243902439,82.91463414634147,39.390243902439025,23.536585365853657,17.902439024390244,10.78048780487805,20.195121951219512,103.07317073170732,8.5,17.548780487804876,6.390243902439025,41.21951219512195,13.902439024390244,65.36585365853658,33.0,20.182926829268293,96.97560975609755,7.414634146341464,11.573170731707316,4.0,42.63414634146341,16.21951219512195,70.32926829268293,32.573170731707314,0.0,0.13
189,2003.0,San Antonio Spurs,82.0,12.0,0.462,0.725,0.42700000000000005,0.768,0.33899999999999997,0.44299999999999995,0.354,0.489,19.951219512195124,6.451219512195122,31.170731707317074,76.79268292682927,35.46341463414634,26.75609756097561,19.402439024390244,241.82926829268294,11.451219512195122,19.01219512195122,5.146341463414634,28.317073170731707,81.7439024390244,34.90243902439025,21.182926829268293,16.26829268292683,12.548780487804878,23.353658536585368,90.39024390243902,8.109756097560975,12.71951219512195,4.317073170731708,40.86585365853659,15.012195121951219,69.02439024390245,30.585365853658537,20.390243902439025,95.8048780487805,7.670731707317073,15.487804878048781,5.475609756097561,42.6219512195122,15.792682926829269,61.30487804878049,29.98780487804878,1.0,0.86
190,2000.0,Denver Nuggets,82.0,11.0,0.442,0.7240000000000001,0.45,0.7509999999999999,0.354,0.469,0.336,0.469,23.304878048780488,7.536585365853658,31.585365853658537,84.28048780487805,37.28048780487805,25.804878048780488,18.670731707317074,242.1341463414634,13.085365853658537,24.426829268292682,5.634146341463414,31.78048780487805,84.79268292682927,38.15853658536585,26.51219512195122,19.902439024390244,12.524390243902438,23.621951219512194,101.08536585365853,7.512195121951219,13.731707317073171,4.865853658536586,44.30487804878049,14.378048780487806,71.0609756097561,33.292682926829265,23.926829268292682,98.96341463414635,6.7560975609756095,17.036585365853657,5.7317073170731705,44.670731707317074,15.621951219512194,67.2439024390244,31.548780487804876,0.0,0.35
191,1983.0,Utah Jazz,82.0,11.0,0.48,0.7559999999999999,0.478,0.7190000000000001,0.24100000000000002,0.484,0.24,0.486,26.536585365853657,7.2560975609756095,31.097560975609756,89.53658536585365,42.98780487804878,29.75609756097561,22.48780487804878,240.91463414634146,13.329268292682928,26.853658536585368,5.463414634146342,32.573170731707314,96.73170731707317,46.26829268292683,27.902439024390244,20.073170731707318,17.548780487804876,25.634146341463413,113.1951219512195,10.073170731707316,2.426829268292683,0.5853658536585366,50.1219512195122,19.524390243902438,94.3048780487805,45.68292682926829,24.597560975609756,109.0,9.24390243902439,2.231707317073171,0.5365853658536586,44.426829268292686,20.524390243902438,87.3048780487805,42.451219512195124,0.0,0.48
192,1983.0,Phoenix Suns,82.0,16.0,0.49700000000000005,0.743,0.455,0.753,0.221,0.462,0.253,0.502,28.048780487804876,6.036585365853658,30.70731707317073,87.29268292682927,43.353658536585364,26.695121951219512,19.829268292682926,240.609756097561,13.341463414634147,24.24390243902439,4.182926829268292,28.365853658536587,88.59756097560975,40.30487804878049,27.658536585365855,20.817073170731707,14.75609756097561,24.865853658536587,101.96341463414635,8.682926829268293,2.426829268292683,0.5365853658536586,43.1219512195122,19.024390243902438,86.17073170731707,39.76829268292683,25.146341463414632,107.02439024390245,9.134146341463415,1.9268292682926829,0.4878048780487805,44.048780487804876,18.841463414634145,85.36585365853658,42.86585365853659,0.0,0.76
193,2008.0,Minnesota Timberwolves,82.0,26.0,0.451,0.736,0.47200000000000003,0.769,0.35700000000000004,0.507,0.35,0.474,19.878048780487806,3.731707317073171,29.609756097560975,83.13414634146342,37.51219512195122,20.646341463414632,15.195121951219512,240.609756097561,11.75609756097561,23.158536585365855,5.695121951219512,31.036585365853657,79.03658536585365,37.26829268292683,27.634146341463413,21.24390243902439,10.621951219512194,17.48780487804878,102.3780487804878,7.439024390243903,18.48780487804878,6.597560975609756,41.65853658536585,13.451219512195122,60.548780487804876,30.670731707317074,22.98780487804878,95.59756097560975,7.512195121951219,15.353658536585366,5.378048780487805,41.36585365853659,14.487804878048781,67.78048780487805,32.13414634146341,0.0,0.04
194,2006.0,Memphis Grizzlies,82.0,27.0,0.44799999999999995,0.711,0.436,0.754,0.33399999999999996,0.461,0.374,0.474,19.341463414634145,5.390243902439025,29.01219512195122,74.6951219512195,33.48780487804878,25.329268292682926,18.0,242.1341463414634,10.170731707317072,19.573170731707318,5.560975609756097,29.317073170731707,75.26829268292683,32.81707317073171,23.682926829268293,17.865853658536587,11.304878048780488,22.76829268292683,88.47560975609755,7.280487804878049,14.914634146341463,4.975609756097561,40.6219512195122,14.792682926829269,60.353658536585364,27.841463414634145,21.426829268292682,92.17073170731707,7.317073170731708,19.24390243902439,7.195121951219512,39.18292682926829,13.829268292682928,55.451219512195124,26.29268292682927,0.0,0.42
195,2003.0,Orlando Magic,82.0,6.0,0.436,0.777,0.455,0.767,0.33399999999999996,0.483,0.35700000000000004,0.46,20.4390243902439,3.658536585365854,29.170731707317074,82.47560975609755,35.9390243902439,25.353658536585368,19.70731707317073,241.52439024390245,11.682926829268293,22.402439024390244,5.012195121951219,31.658536585365855,80.51219512195122,36.670731707317074,26.21951219512195,20.097560975609756,11.829268292682928,22.23170731707317,98.3780487804878,7.841463414634147,14.768292682926829,4.939024390243903,43.48780487804878,16.353658536585368,65.7439024390244,31.73170731707317,23.024390243902438,98.51219512195122,8.487804878048781,19.390243902439025,6.926829268292683,40.853658536585364,14.353658536585366,63.08536585365854,29.01219512195122,0.0,0.22
196,2001.0,Los Angeles Clippers,82.0,21.0,0.44799999999999995,0.693,0.44,0.743,0.32899999999999996,0.461,0.33899999999999997,0.469,19.329268292682926,6.2560975609756095,31.20731707317073,78.86585365853658,35.31707317073171,25.134146341463413,17.426829268292682,244.26829268292684,11.731707317073171,21.841463414634145,5.024390243902439,29.74390243902439,82.92682926829268,36.52439024390244,24.182926829268293,17.975609756097562,12.707317073170731,21.890243902439025,95.34146341463415,7.780487804878049,13.109756097560975,4.317073170731708,42.451219512195124,12.74390243902439,69.8170731707317,32.207317073170735,21.646341463414632,92.45121951219512,5.975609756097561,12.963414634146341,4.390243902439025,42.9390243902439,15.768292682926829,65.90243902439025,30.926829268292682,0.0,0.38
197,1993.0,Boston Celtics,82.0,19.0,0.48700000000000004,0.777,0.46299999999999997,0.7709999999999999,0.332,0.47600000000000003,0.287,0.498,24.378048780487806,5.585365853658536,29.70731707317073,86.5,42.109756097560975,23.317073170731707,18.121951219512194,241.21951219512195,13.121951219512194,24.036585365853657,4.7073170731707314,29.0,85.1219512195122,39.41463414634146,27.670731707317074,21.329268292682926,13.341463414634147,20.4390243902439,102.79268292682927,7.7682926829268295,7.926829268292683,2.6341463414634148,42.34146341463415,14.402439024390244,77.1951219512195,36.78048780487805,22.70731707317073,103.6829268292683,7.890243902439025,4.670731707317073,1.3414634146341464,42.829268292682926,14.317073170731707,81.82926829268293,40.76829268292683,0.0,0.42
198,1994.0,Cleveland Cavaliers,82.0,12.0,0.465,0.77,0.46399999999999997,0.735,0.354,0.478,0.36200000000000004,0.48,24.98780487804878,5.195121951219512,28.695121951219512,82.08536585365853,38.207317073170735,27.48780487804878,21.170731707317074,242.1341463414634,13.292682926829269,24.463414634146343,5.621951219512195,28.475609756097562,82.20731707317073,38.18292682926829,23.98780487804878,17.634146341463413,12.914634146341463,21.914634146341463,97.14634146341463,7.658536585365853,8.890243902439025,3.1463414634146343,41.390243902439025,15.768292682926829,73.3170731707317,35.03658536585366,20.74390243902439,101.17073170731707,8.597560975609756,9.914634146341463,3.5853658536585367,41.98780487804878,13.853658536585366,72.17073170731707,34.6219512195122,0.0,0.23
199,1997.0,New Jersey Nets,82.0,14.0,0.42200000000000004,0.74,0.46399999999999997,0.745,0.37200000000000005,0.488,0.353,0.439,21.048780487804876,5.865853658536586,28.975609756097562,86.47560975609755,36.51219512195122,24.76829268292683,18.317073170731707,241.21951219512195,17.195121951219512,23.475609756097562,6.2926829268292686,30.048780487804876,81.51219512195122,37.80487804878049,26.646341463414632,19.853658536585368,12.987804878048781,21.70731707317073,101.8048780487805,8.231707317073171,17.048780487804876,6.341463414634147,43.03658536585366,15.329268292682928,64.46341463414635,31.463414634146343,22.74390243902439,97.2439024390244,8.25609756097561,16.71951219512195,5.902439024390244,46.170731707317074,15.731707317073171,69.7560975609756,30.609756097560975,0.0,0.13
200,2011.0,San Antonio Spurs,82.0,6.0,0.475,0.767,0.456,0.7659999999999999,0.36700000000000005,0.47700000000000004,0.397,0.503,22.390243902439025,4.536585365853658,31.74390243902439,80.82926829268293,38.390243902439025,24.195121951219512,18.548780487804876,241.21951219512195,10.109756097560975,20.548780487804876,4.560975609756097,30.414634146341463,83.65853658536585,38.13414634146341,20.70731707317073,15.865853658536585,10.78048780487805,20.74390243902439,97.97560975609755,6.914634146341464,15.914634146341463,5.841463414634147,41.19512195121951,13.353658536585366,67.7439024390244,32.292682926829265,18.975609756097562,103.6829268292683,7.341463414634147,21.0609756097561,8.353658536585366,41.853658536585364,13.426829268292684,59.76829268292683,30.036585365853657,0.0,0.58
201,2022.0,Golden State Warriors,82.0,15.0,0.469,0.769,0.43799999999999994,0.759,0.33899999999999997,0.509,0.364,0.557,27.109756097560975,4.536585365853658,35.73170731707317,86.42682926829268,40.52439024390244,20.304878048780488,15.609756097560975,240.609756097561,9.75609756097561,22.865853658536587,3.8658536585365852,32.98780487804878,86.5609756097561,37.9390243902439,22.926829268292682,17.390243902439025,9.658536585365853,17.975609756097562,105.46341463414635,7.914634146341464,35.951219512195124,12.195121951219512,42.646341463414636,14.5,50.609756097560975,25.74390243902439,21.01219512195122,111.0,8.768292682926829,39.40243902439025,14.341463414634147,45.48780487804878,14.890243902439025,47.02439024390244,26.182926829268293,1.0,0.83
